,Demand
20180824T19Z,1105
20180824T18Z,1099
20180824T17Z,1074
20180824T16Z,1060
20180824T15Z,1024
20180824T14Z,929
20180824T13Z,822
20180824T12Z,770
20180824T11Z,714
20180824T10Z,728
20180824T09Z,743
20180824T08Z,777
20180824T07Z,835
20180824T06Z,913
20180824T05Z,982
20180824T04Z,1018
20180824T03Z,1023
20180824T02Z,1053
20180824T01Z,1085
20180824T00Z,1069
20180823T23Z,1059
20180823T22Z,1054
20180823T21Z,1057
20180823T20Z,1068
20180823T19Z,1065
20180823T18Z,1059
20180823T17Z,1049
20180823T16Z,1033
20180823T15Z,994
20180823T14Z,919
20180823T13Z,818
20180823T12Z,762
20180823T11Z,744
20180823T10Z,762
20180823T09Z,826
20180823T08Z,868
20180823T07Z,926
20180823T06Z,1025
20180823T05Z,1115
20180823T04Z,1167
20180823T03Z,1201
20180823T02Z,1230
20180823T01Z,1291
20180823T00Z,1303
20180822T23Z,1285
20180822T22Z,1264
20180822T21Z,1259
20180822T20Z,1241
20180822T19Z,1206
20180822T18Z,1183
20180822T17Z,1155
20180822T16Z,1121
20180822T15Z,1064
20180822T14Z,944
20180822T13Z,884
20180822T12Z,833
20180822T11Z,818
20180822T10Z,820
20180822T09Z,854
20180822T08Z,899
20180822T07Z,965
20180822T06Z,1059
20180822T05Z,1150
20180822T04Z,1189
20180822T03Z,1199
20180822T02Z,1235
20180822T01Z,1275
20180822T00Z,1282
20180821T23Z,1273
20180821T22Z,1261
20180821T21Z,1255
20180821T20Z,1243
20180821T19Z,1218
20180821T18Z,1187
20180821T17Z,1149
20180821T16Z,1082
20180821T15Z,1075
20180821T14Z,995
20180821T13Z,893
20180821T12Z,824
20180821T11Z,817
20180821T10Z,826
20180821T09Z,849
20180821T08Z,883
20180821T07Z,945
20180821T06Z,1036
20180821T05Z,1116
20180821T04Z,1137
20180821T03Z,1168
20180821T02Z,1178
20180821T01Z,1229
20180821T00Z,1228
20180820T23Z,1217
20180820T22Z,1213
20180820T21Z,1202
20180820T20Z,1190
20180820T19Z,1171
20180820T18Z,1137
20180820T17Z,1112
20180820T16Z,1071
20180820T15Z,1041
20180820T14Z,961
20180820T13Z,865
20180820T12Z,800
20180820T11Z,777
20180820T10Z,773
20180820T09Z,801
20180820T08Z,831
20180820T07Z,893
20180820T06Z,977
20180820T05Z,1040
20180820T04Z,1073
20180820T03Z,1066
20180820T02Z,1055
20180820T01Z,1070
20180820T00Z,1063
20180819T23Z,1041
20180819T22Z,1046
20180819T21Z,1037
20180819T20Z,1026
20180819T19Z,1008
20180819T18Z,982
20180819T17Z,947
20180819T16Z,880
20180819T15Z,817
20180819T14Z,776
20180819T13Z,780
20180819T12Z,761
20180819T11Z,763
20180819T10Z,774
20180819T09Z,770
20180819T08Z,806
20180819T07Z,893
20180819T06Z,939
20180819T05Z,1004
20180819T04Z,1018
20180819T03Z,1006
20180819T02Z,1028
20180819T01Z,1044
20180819T00Z,1038
20180818T23Z,1032
20180818T22Z,1020
20180818T21Z,1014
20180818T20Z,1024
20180818T19Z,1021
20180818T18Z,1001
20180818T17Z,965
20180818T16Z,906
20180818T15Z,836
20180818T14Z,793
20180818T13Z,770
20180818T12Z,752
20180818T11Z,755
20180818T10Z,767
20180818T09Z,795
20180818T08Z,829
20180818T07Z,890
20180818T06Z,965
20180818T05Z,1015
20180818T04Z,1040
20180818T03Z,1044
20180818T02Z,1092
20180818T01Z,1133
20180818T00Z,1132
20180817T23Z,1119
20180817T22Z,1106
20180817T21Z,1107
20180817T20Z,1095
20180817T19Z,1044
20180817T18Z,1062
20180817T17Z,1076
20180817T16Z,1052
20180817T15Z,1013
20180817T14Z,924
20180817T13Z,825
20180817T12Z,759
20180817T11Z,719
20180817T10Z,727
20180817T09Z,755
20180817T08Z,794
20180817T07Z,852
20180817T06Z,940
20180817T05Z,1012
20180817T04Z,1029
20180817T03Z,1030
20180817T02Z,1071
20180817T01Z,1101
20180817T00Z,1098
20180816T23Z,1091
20180816T22Z,1071
20180816T21Z,1071
20180816T20Z,1077
20180816T19Z,1069
20180816T18Z,1069
20180816T17Z,1057
20180816T16Z,1037
20180816T15Z,1005
20180816T14Z,918
20180816T13Z,823
20180816T12Z,762
20180816T11Z,755
20180816T10Z,759
20180816T09Z,788
20180816T08Z,830
20180816T07Z,900
20180816T06Z,985
20180816T05Z,1080
20180816T04Z,1117
20180816T03Z,1125
20180816T02Z,1173
20180816T01Z,1217
20180816T00Z,1218
20180815T23Z,1209
20180815T22Z,1194
20180815T21Z,1199
20180815T20Z,1181
20180815T19Z,1161
20180815T18Z,1136
20180815T17Z,1112
20180815T16Z,1076
20180815T15Z,1027
20180815T14Z,935
20180815T13Z,872
20180815T12Z,834
20180815T11Z,825
20180815T10Z,825
20180815T09Z,856
20180815T08Z,895
20180815T07Z,968
20180815T06Z,1057
20180815T05Z,1140
20180815T04Z,1176
20180815T03Z,1190
20180815T02Z,1221
20180815T01Z,1252
20180815T00Z,1250
20180814T23Z,1255
20180814T22Z,1258
20180814T21Z,1207
20180814T20Z,1219
20180814T19Z,1198
20180814T18Z,1171
20180814T17Z,1144
20180814T16Z,1115
20180814T15Z,1064
20180814T14Z,953
20180814T13Z,864
20180814T12Z,808
20180814T11Z,788
20180814T10Z,790
20180814T09Z,819
20180814T08Z,855
20180814T07Z,927
20180814T06Z,998
20180814T05Z,1095
20180814T04Z,1120
20180814T03Z,1122
20180814T02Z,1159
20180814T01Z,1194
20180814T00Z,1211
20180813T23Z,1195
20180813T22Z,1196
20180813T21Z,1188
20180813T20Z,1180
20180813T19Z,1171
20180813T18Z,1142
20180813T17Z,1114
20180813T16Z,1086
20180813T15Z,1025
20180813T14Z,934
20180813T13Z,844
20180813T12Z,763
20180813T11Z,764
20180813T10Z,762
20180813T09Z,781
20180813T08Z,805
20180813T07Z,875
20180813T06Z,941
20180813T05Z,1009
20180813T04Z,1016
20180813T03Z,1014
20180813T02Z,1020
20180813T01Z,1028
20180813T00Z,1022
20180812T23Z,1006
20180812T22Z,1006
20180812T21Z,987
20180812T20Z,970
20180812T19Z,985
20180812T18Z,949
20180812T17Z,895
20180812T16Z,877
20180812T15Z,832
20180812T14Z,776
20180812T13Z,771
20180812T12Z,766
20180812T11Z,764
20180812T10Z,787
20180812T09Z,797
20180812T08Z,834
20180812T07Z,894
20180812T06Z,946
20180812T05Z,998
20180812T04Z,1005
20180812T03Z,1002
20180812T02Z,1015
20180812T01Z,1032
20180812T00Z,1027
20180811T23Z,1026
20180811T22Z,1033
20180811T21Z,1042
20180811T20Z,1055
20180811T19Z,1059
20180811T18Z,1039
20180811T17Z,994
20180811T16Z,949
20180811T15Z,878
20180811T14Z,817
20180811T13Z,812
20180811T12Z,801
20180811T11Z,800
20180811T10Z,812
20180811T09Z,846
20180811T08Z,880
20180811T07Z,948
20180811T06Z,1014
20180811T05Z,1094
20180811T04Z,1109
20180811T03Z,1153
20180811T02Z,1208
20180811T01Z,1280
20180811T00Z,1293
20180810T23Z,1282
20180810T22Z,1265
20180810T21Z,1266
20180810T20Z,1251
20180810T19Z,1245
20180810T18Z,1222
20180810T17Z,1192
20180810T16Z,1145
20180810T15Z,1082
20180810T14Z,991
20180810T13Z,911
20180810T12Z,861
20180810T11Z,846
20180810T10Z,852
20180810T09Z,869
20180810T08Z,937
20180810T07Z,1015
20180810T06Z,1113
20180810T05Z,1191
20180810T04Z,1216
20180810T03Z,1241
20180810T02Z,1293
20180810T01Z,1346
20180810T00Z,1347
20180809T23Z,1350
20180809T22Z,1325
20180809T21Z,1311
20180809T20Z,1286
20180809T19Z,1259
20180809T18Z,1186
20180809T17Z,1149
20180809T16Z,1110
20180809T15Z,1071
20180809T14Z,969
20180809T13Z,895
20180809T12Z,845
20180809T11Z,803
20180809T10Z,819
20180809T09Z,848
20180809T08Z,902
20180809T07Z,967
20180809T06Z,1068
20180809T05Z,1156
20180809T04Z,1179
20180809T03Z,1193
20180809T02Z,1244
20180809T01Z,1293
20180809T00Z,1292
20180808T23Z,1283
20180808T22Z,1274
20180808T21Z,1262
20180808T20Z,1229
20180808T19Z,1200
20180808T18Z,1177
20180808T17Z,1130
20180808T16Z,1099
20180808T15Z,1032
20180808T14Z,938
20180808T13Z,840
20180808T12Z,787
20180808T11Z,774
20180808T10Z,780
20180808T09Z,844
20180808T08Z,915
20180808T07Z,985
20180808T06Z,1087
20180808T05Z,1168
20180808T04Z,1183
20180808T03Z,1214
20180808T02Z,1262
20180808T01Z,1314
20180808T00Z,1319
20180807T23Z,1296
20180807T22Z,1290
20180807T21Z,1271
20180807T20Z,1258
20180807T19Z,1234
20180807T18Z,1203
20180807T17Z,1183
20180807T16Z,1134
20180807T15Z,1082
20180807T14Z,977
20180807T13Z,883
20180807T12Z,825
20180807T11Z,804
20180807T10Z,819
20180807T09Z,837
20180807T08Z,885
20180807T07Z,941
20180807T06Z,1051
20180807T05Z,1139
20180807T04Z,1148
20180807T03Z,1182
20180807T02Z,1221
20180807T01Z,1274
20180807T00Z,1271
20180806T23Z,1271
20180806T22Z,1269
20180806T21Z,1239
20180806T20Z,1231
20180806T19Z,1203
20180806T18Z,1185
20180806T17Z,1138
20180806T16Z,1106
20180806T15Z,1061
20180806T14Z,961
20180806T13Z,877
20180806T12Z,820
20180806T11Z,795
20180806T10Z,795
20180806T09Z,821
20180806T08Z,861
20180806T07Z,912
20180806T06Z,1003
20180806T05Z,1083
20180806T04Z,1085
20180806T03Z,1098
20180806T02Z,1120
20180806T01Z,1121
20180806T00Z,1105
20180805T23Z,1072
20180805T22Z,1049
20180805T21Z,1032
20180805T20Z,1044
20180805T19Z,1022
20180805T18Z,998
20180805T17Z,950
20180805T16Z,887
20180805T15Z,813
20180805T14Z,771
20180805T13Z,762
20180805T12Z,750
20180805T11Z,750
20180805T10Z,774
20180805T09Z,809
20180805T08Z,835
20180805T07Z,892
20180805T06Z,956
20180805T05Z,1009
20180805T04Z,1009
20180805T03Z,1030
20180805T02Z,1036
20180805T01Z,1038
20180805T00Z,1017
20180804T23Z,970
20180804T22Z,963
20180804T21Z,972
20180804T20Z,1004
20180804T19Z,1007
20180804T18Z,989
20180804T17Z,966
20180804T16Z,903
20180804T15Z,842
20180804T14Z,790
20180804T13Z,767
20180804T12Z,750
20180804T11Z,747
20180804T10Z,766
20180804T09Z,798
20180804T08Z,832
20180804T07Z,889
20180804T06Z,952
20180804T05Z,1004
20180804T04Z,1015
20180804T03Z,1023
20180804T02Z,1085
20180804T01Z,1127
20180804T00Z,1136
20180803T23Z,1123
20180803T22Z,1128
20180803T21Z,1129
20180803T20Z,1128
20180803T19Z,1110
20180803T18Z,1098
20180803T17Z,1077
20180803T16Z,1058
20180803T15Z,1016
20180803T14Z,919
20180803T13Z,826
20180803T12Z,730
20180803T11Z,718
20180803T10Z,711
20180803T09Z,731
20180803T08Z,767
20180803T07Z,826
20180803T06Z,902
20180803T05Z,959
20180803T04Z,966
20180803T03Z,980
20180803T02Z,1005
20180803T01Z,1034
20180803T00Z,1048
20180802T23Z,1052
20180802T22Z,1059
20180802T21Z,1064
20180802T20Z,1065
20180802T19Z,1067
20180802T18Z,1055
20180802T17Z,1043
20180802T16Z,1027
20180802T15Z,990
20180802T14Z,892
20180802T13Z,799
20180802T12Z,740
20180802T11Z,720
20180802T10Z,731
20180802T09Z,753
20180802T08Z,791
20180802T07Z,859
20180802T06Z,948
20180802T05Z,1023
20180802T04Z,1035
20180802T03Z,1063
20180802T02Z,1092
20180802T01Z,1115
20180802T00Z,1113
20180801T23Z,1095
20180801T22Z,1090
20180801T21Z,1086
20180801T20Z,1080
20180801T19Z,1073
20180801T18Z,1064
20180801T17Z,1055
20180801T16Z,1045
20180801T15Z,1002
20180801T14Z,914
20180801T13Z,843
20180801T12Z,800
20180801T11Z,791
20180801T10Z,804
20180801T09Z,821
20180801T08Z,868
20180801T07Z,942
20180801T06Z,1033
20180801T05Z,1120
20180801T04Z,1135
20180801T03Z,1179
20180801T02Z,1214
20180801T01Z,1234
20180801T00Z,1241
20180731T23Z,1220
20180731T22Z,1202
20180731T21Z,1195
20180731T20Z,1176
20180731T19Z,1165
20180731T18Z,1147
20180731T17Z,1136
20180731T16Z,1121
20180731T15Z,1081
20180731T14Z,987
20180731T13Z,898
20180731T12Z,834
20180731T11Z,828
20180731T10Z,841
20180731T09Z,872
20180731T08Z,924
20180731T07Z,1000
20180731T06Z,1108
20180731T05Z,1199
20180731T04Z,1215
20180731T03Z,1255
20180731T02Z,1298
20180731T01Z,1347
20180731T00Z,1360
20180730T23Z,1348
20180730T22Z,1354
20180730T21Z,1336
20180730T20Z,1304
20180730T19Z,1291
20180730T18Z,1260
20180730T17Z,1232
20180730T16Z,1163
20180730T15Z,1081
20180730T14Z,1024
20180730T13Z,939
20180730T12Z,887
20180730T11Z,863
20180730T10Z,871
20180730T09Z,898
20180730T08Z,945
20180730T07Z,1018
20180730T06Z,1105
20180730T05Z,1186
20180730T04Z,1186
20180730T03Z,1194
20180730T02Z,1206
20180730T01Z,1213
20180730T00Z,1201
20180729T23Z,1180
20180729T22Z,1156
20180729T21Z,1142
20180729T20Z,1115
20180729T19Z,1084
20180729T18Z,1061
20180729T17Z,1016
20180729T16Z,947
20180729T15Z,870
20180729T14Z,825
20180729T13Z,814
20180729T12Z,807
20180729T11Z,822
20180729T10Z,833
20180729T09Z,862
20180729T08Z,904
20180729T07Z,965
20180729T06Z,1025
20180729T05Z,1074
20180729T04Z,1084
20180729T03Z,1106
20180729T02Z,1129
20180729T01Z,1137
20180729T00Z,1123
20180728T23Z,1102
20180728T22Z,1054
20180728T21Z,1044
20180728T20Z,1068
20180728T19Z,1058
20180728T18Z,1045
20180728T17Z,1006
20180728T16Z,952
20180728T15Z,888
20180728T14Z,836
20180728T13Z,827
20180728T12Z,814
20180728T11Z,816
20180728T10Z,833
20180728T09Z,872
20180728T08Z,913
20180728T07Z,986
20180728T06Z,1070
20180728T05Z,1129
20180728T04Z,1149
20180728T03Z,1193
20180728T02Z,1231
20180728T01Z,1269
20180728T00Z,1284
20180727T23Z,1278
20180727T22Z,1262
20180727T21Z,1251
20180727T20Z,1226
20180727T19Z,1211
20180727T18Z,1190
20180727T17Z,1165
20180727T16Z,1127
20180727T15Z,1075
20180727T14Z,965
20180727T13Z,882
20180727T12Z,800
20180727T11Z,781
20180727T10Z,802
20180727T09Z,841
20180727T08Z,886
20180727T07Z,966
20180727T06Z,1062
20180727T05Z,1141
20180727T04Z,1167
20180727T03Z,1204
20180727T02Z,1246
20180727T01Z,1298
20180727T00Z,1296
20180726T23Z,1276
20180726T22Z,1267
20180726T21Z,1244
20180726T20Z,1234
20180726T19Z,1213
20180726T18Z,1187
20180726T17Z,1147
20180726T16Z,1109
20180726T15Z,1056
20180726T14Z,958
20180726T13Z,862
20180726T12Z,804
20180726T11Z,797
20180726T10Z,814
20180726T09Z,879
20180726T08Z,944
20180726T07Z,1019
20180726T06Z,1125
20180726T05Z,1194
20180726T04Z,1215
20180726T03Z,1234
20180726T02Z,1279
20180726T01Z,1316
20180726T00Z,1321
20180725T23Z,1300
20180725T22Z,1296
20180725T21Z,1287
20180725T20Z,1266
20180725T19Z,1246
20180725T18Z,1227
20180725T17Z,1196
20180725T16Z,1152
20180725T15Z,1085
20180725T14Z,967
20180725T13Z,881
20180725T12Z,841
20180725T11Z,835
20180725T10Z,829
20180725T09Z,865
20180725T08Z,919
20180725T07Z,995
20180725T06Z,1097
20180725T05Z,1168
20180725T04Z,1184
20180725T03Z,1221
20180725T02Z,1257
20180725T01Z,1297
20180725T00Z,1305
20180724T23Z,1291
20180724T22Z,1278
20180724T21Z,1269
20180724T20Z,1243
20180724T19Z,1230
20180724T18Z,1205
20180724T17Z,1175
20180724T16Z,1117
20180724T15Z,1054
20180724T14Z,989
20180724T13Z,890
20180724T12Z,837
20180724T11Z,827
20180724T10Z,827
20180724T09Z,853
20180724T08Z,902
20180724T07Z,992
20180724T06Z,1087
20180724T05Z,1166
20180724T04Z,1202
20180724T03Z,1219
20180724T02Z,1275
20180724T01Z,1303
20180724T00Z,1310
20180723T23Z,1295
20180723T22Z,1261
20180723T21Z,1266
20180723T20Z,1211
20180723T19Z,1214
20180723T18Z,1158
20180723T17Z,1130
20180723T16Z,1091
20180723T15Z,1031
20180723T14Z,923
20180723T13Z,829
20180723T12Z,773
20180723T11Z,756
20180723T10Z,759
20180723T09Z,778
20180723T08Z,830
20180723T07Z,905
20180723T06Z,992
20180723T05Z,1062
20180723T04Z,1104
20180723T03Z,1109
20180723T02Z,1131
20180723T01Z,1120
20180723T00Z,1094
20180722T23Z,1082
20180722T22Z,1047
20180722T21Z,1043
20180722T20Z,1045
20180722T19Z,1032
20180722T18Z,1006
20180722T17Z,968
20180722T16Z,897
20180722T15Z,823
20180722T14Z,741
20180722T13Z,760
20180722T12Z,756
20180722T11Z,752
20180722T10Z,754
20180722T09Z,766
20180722T08Z,833
20180722T07Z,894
20180722T06Z,959
20180722T05Z,997
20180722T04Z,974
20180722T03Z,1020
20180722T02Z,1005
20180722T01Z,1033
20180722T00Z,1028
20180721T23Z,1008
20180721T22Z,1019
20180721T21Z,1028
20180721T20Z,1029
20180721T19Z,1034
20180721T18Z,998
20180721T17Z,983
20180721T16Z,930
20180721T15Z,854
20180721T14Z,790
20180721T13Z,769
20180721T12Z,755
20180721T11Z,759
20180721T10Z,770
20180721T09Z,805
20180721T08Z,832
20180721T07Z,898
20180721T06Z,970
20180721T05Z,1017
20180721T04Z,1014
20180721T03Z,1045
20180721T02Z,1080
20180721T01Z,1118
20180721T00Z,1132
20180720T23Z,1121
20180720T22Z,1120
20180720T21Z,1127
20180720T20Z,1120
20180720T19Z,1109
20180720T18Z,1100
20180720T17Z,1080
20180720T16Z,1065
20180720T15Z,1024
20180720T14Z,929
20180720T13Z,833
20180720T12Z,745
20180720T11Z,718
20180720T10Z,719
20180720T09Z,750
20180720T08Z,790
20180720T07Z,854
20180720T06Z,930
20180720T05Z,977
20180720T04Z,978
20180720T03Z,987
20180720T02Z,1009
20180720T01Z,1052
20180720T00Z,1059
20180719T23Z,1058
20180719T22Z,1055
20180719T21Z,1058
20180719T20Z,1059
20180719T19Z,1059
20180719T18Z,1056
20180719T17Z,1036
20180719T16Z,1021
20180719T15Z,986
20180719T14Z,893
20180719T13Z,808
20180719T12Z,744
20180719T11Z,735
20180719T10Z,743
20180719T09Z,798
20180719T08Z,862
20180719T07Z,927
20180719T06Z,1018
20180719T05Z,1098
20180719T04Z,1106
20180719T03Z,1144
20180719T02Z,1193
20180719T01Z,1229
20180719T00Z,1219
20180718T23Z,1205
20180718T22Z,1177
20180718T21Z,1173
20180718T20Z,1157
20180718T19Z,1145
20180718T18Z,1131
20180718T17Z,1125
20180718T16Z,1111
20180718T15Z,1071
20180718T14Z,983
20180718T13Z,886
20180718T12Z,834
20180718T11Z,820
20180718T10Z,818
20180718T09Z,846
20180718T08Z,893
20180718T07Z,967
20180718T06Z,1076
20180718T05Z,1154
20180718T04Z,1177
20180718T03Z,1200
20180718T02Z,1268
20180718T01Z,1310
20180718T00Z,1318
20180717T23Z,1302
20180717T22Z,1290
20180717T21Z,1277
20180717T20Z,1257
20180717T19Z,1212
20180717T18Z,1184
20180717T17Z,1190
20180717T16Z,1169
20180717T15Z,1115
20180717T14Z,1004
20180717T13Z,903
20180717T12Z,856
20180717T11Z,830
20180717T10Z,848
20180717T09Z,882
20180717T08Z,927
20180717T07Z,1002
20180717T06Z,1109
20180717T05Z,1182
20180717T04Z,1195
20180717T03Z,1240
20180717T02Z,1276
20180717T01Z,1319
20180717T00Z,1338
20180716T23Z,1319
20180716T22Z,1313
20180716T21Z,1294
20180716T20Z,1280
20180716T19Z,1233
20180716T18Z,1179
20180716T17Z,1163
20180716T16Z,1160
20180716T15Z,1105
20180716T14Z,990
20180716T13Z,901
20180716T12Z,845
20180716T11Z,824
20180716T10Z,842
20180716T09Z,869
20180716T08Z,914
20180716T07Z,993
20180716T06Z,1084
20180716T05Z,1141
20180716T04Z,1156
20180716T03Z,1172
20180716T02Z,1182
20180716T01Z,1174
20180716T00Z,1170
20180715T23Z,1144
20180715T22Z,1131
20180715T21Z,1120
20180715T20Z,1106
20180715T19Z,1089
20180715T18Z,1047
20180715T17Z,1009
20180715T16Z,946
20180715T15Z,874
20180715T14Z,807
20180715T13Z,781
20180715T12Z,786
20180715T11Z,800
20180715T10Z,811
20180715T09Z,848
20180715T08Z,884
20180715T07Z,904
20180715T06Z,976
20180715T05Z,1036
20180715T04Z,1050
20180715T03Z,1078
20180715T02Z,1093
20180715T01Z,1098
20180715T00Z,1093
20180714T23Z,1075
20180714T22Z,1084
20180714T21Z,1075
20180714T20Z,1075
20180714T19Z,1074
20180714T18Z,1059
20180714T17Z,1018
20180714T16Z,968
20180714T15Z,892
20180714T14Z,793
20180714T13Z,785
20180714T12Z,769
20180714T11Z,795
20180714T10Z,811
20180714T09Z,817
20180714T08Z,866
20180714T07Z,935
20180714T06Z,1024
20180714T05Z,1085
20180714T04Z,1093
20180714T03Z,1143
20180714T02Z,1194
20180714T01Z,1232
20180714T00Z,1255
20180713T23Z,1242
20180713T22Z,1228
20180713T21Z,1227
20180713T20Z,1221
20180713T19Z,1214
20180713T18Z,1194
20180713T17Z,1163
20180713T16Z,1110
20180713T15Z,1063
20180713T14Z,970
20180713T13Z,850
20180713T12Z,784
20180713T11Z,759
20180713T10Z,773
20180713T09Z,805
20180713T08Z,861
20180713T07Z,937
20180713T06Z,1027
20180713T05Z,1090
20180713T04Z,1107
20180713T03Z,1139
20180713T02Z,1180
20180713T01Z,1215
20180713T00Z,1215
20180712T23Z,1210
20180712T22Z,1195
20180712T21Z,1194
20180712T20Z,1179
20180712T19Z,1168
20180712T18Z,1135
20180712T17Z,1109
20180712T16Z,1074
20180712T15Z,1012
20180712T14Z,912
20180712T13Z,799
20180712T12Z,750
20180712T11Z,736
20180712T10Z,747
20180712T09Z,821
20180712T08Z,873
20180712T07Z,950
20180712T06Z,1014
20180712T05Z,1102
20180712T04Z,1115
20180712T03Z,1145
20180712T02Z,1177
20180712T01Z,1219
20180712T00Z,1205
20180711T23Z,1197
20180711T22Z,1195
20180711T21Z,1201
20180711T20Z,1182
20180711T19Z,1187
20180711T18Z,1150
20180711T17Z,1129
20180711T16Z,1098
20180711T15Z,1031
20180711T14Z,947
20180711T13Z,821
20180711T12Z,778
20180711T11Z,772
20180711T10Z,774
20180711T09Z,796
20180711T08Z,841
20180711T07Z,913
20180711T06Z,998
20180711T05Z,1062
20180711T04Z,1068
20180711T03Z,1095
20180711T02Z,1121
20180711T01Z,1153
20180711T00Z,1151
20180710T23Z,1147
20180710T22Z,1145
20180710T21Z,1136
20180710T20Z,1106
20180710T19Z,1101
20180710T18Z,1044
20180710T17Z,1077
20180710T16Z,1073
20180710T15Z,1032
20180710T14Z,945
20180710T13Z,837
20180710T12Z,785
20180710T11Z,768
20180710T10Z,773
20180710T09Z,777
20180710T08Z,827
20180710T07Z,895
20180710T06Z,981
20180710T05Z,1042
20180710T04Z,1050
20180710T03Z,1080
20180710T02Z,1122
20180710T01Z,1159
20180710T00Z,1173
20180709T23Z,1190
20180709T22Z,1180
20180709T21Z,1183
20180709T20Z,1170
20180709T19Z,1134
20180709T18Z,1141
20180709T17Z,1105
20180709T16Z,1068
20180709T15Z,1045
20180709T14Z,946
20180709T13Z,848
20180709T12Z,797
20180709T11Z,776
20180709T10Z,778
20180709T09Z,800
20180709T08Z,832
20180709T07Z,909
20180709T06Z,973
20180709T05Z,1045
20180709T04Z,1028
20180709T03Z,1049
20180709T02Z,1040
20180709T01Z,1059
20180709T00Z,1020
20180708T23Z,1017
20180708T22Z,1001
20180708T21Z,1014
20180708T20Z,984
20180708T19Z,959
20180708T18Z,938
20180708T17Z,890
20180708T16Z,835
20180708T15Z,804
20180708T14Z,760
20180708T13Z,734
20180708T12Z,743
20180708T11Z,749
20180708T10Z,757
20180708T09Z,780
20180708T08Z,831
20180708T07Z,867
20180708T06Z,950
20180708T05Z,971
20180708T04Z,984
20180708T03Z,1010
20180708T02Z,1020
20180708T01Z,1022
20180708T00Z,1023
20180707T23Z,1001
20180707T22Z,1027
20180707T21Z,1025
20180707T20Z,1027
20180707T19Z,1031
20180707T18Z,1011
20180707T17Z,982
20180707T16Z,921
20180707T15Z,854
20180707T14Z,799
20180707T13Z,764
20180707T12Z,766
20180707T11Z,767
20180707T10Z,778
20180707T09Z,802
20180707T08Z,829
20180707T07Z,900
20180707T06Z,964
20180707T05Z,962
20180707T04Z,999
20180707T03Z,1067
20180707T02Z,1118
20180707T01Z,1176
20180707T00Z,1186
20180706T23Z,1179
20180706T22Z,1169
20180706T21Z,1180
20180706T20Z,1176
20180706T19Z,1176
20180706T18Z,1163
20180706T17Z,1149
20180706T16Z,1103
20180706T15Z,1041
20180706T14Z,935
20180706T13Z,831
20180706T12Z,749
20180706T11Z,732
20180706T10Z,744
20180706T09Z,762
20180706T08Z,785
20180706T07Z,838
20180706T06Z,961
20180706T05Z,1023
20180706T04Z,1028
20180706T03Z,1075
20180706T02Z,1128
20180706T01Z,1171
20180706T00Z,1165
20180705T23Z,1146
20180705T22Z,1139
20180705T21Z,1133
20180705T20Z,1111
20180705T19Z,1103
20180705T18Z,1086
20180705T17Z,1051
20180705T16Z,1009
20180705T15Z,949
20180705T14Z,849
20180705T13Z,747
20180705T12Z,712
20180705T11Z,696
20180705T10Z,705
20180705T09Z,767
20180705T08Z,816
20180705T07Z,861
20180705T06Z,896
20180705T05Z,938
20180705T04Z,939
20180705T03Z,951
20180705T02Z,985
20180705T01Z,1006
20180705T00Z,1011
20180704T23Z,1025
20180704T22Z,1036
20180704T21Z,1036
20180704T20Z,1039
20180704T19Z,1021
20180704T18Z,1000
20180704T17Z,955
20180704T16Z,910
20180704T15Z,860
20180704T14Z,798
20180704T13Z,757
20180704T12Z,751
20180704T11Z,746
20180704T10Z,756
