,Demand1
20181029T22-04,41
20181029T21-04,45
20181029T20-04,50
20181029T19-04,48
20181029T18-04,50
20181029T17-04,49
20181029T16-04,47
20181029T15-04,45
20181029T14-04,44
20181029T13-04,40
20181029T12-04,41
20181029T11-04,39
20181029T10-04,39
20181029T09-04,35
20181029T08-04,31
20181029T07-04,29
20181029T06-04,26
20181029T05-04,26
20181029T04-04,24
20181029T03-04,24
20181029T02-04,26
20181029T01-04,25
20181029T00-04,29
20181028T23-04,32
20181028T22-04,36
20181028T21-04,39
20181028T20-04,43
20181028T19-04,41
20181028T18-04,41
20181028T17-04,42
20181028T16-04,39
20181028T15-04,40
20181028T14-04,40
20181028T13-04,39
20181028T12-04,39
20181028T11-04,39
20181028T10-04,37
20181028T09-04,35
20181028T08-04,30
20181028T07-04,26
20181028T06-04,25
20181028T05-04,26
20181028T04-04,25
20181028T03-04,26
20181028T02-04,27
20181028T01-04,29
20181028T00-04,
20181027T23-04,
20181027T22-04,
20181027T21-04,
20181027T20-04,
20181027T19-04,
20181027T18-04,
20181027T17-04,
20181027T16-04,
20181027T15-04,
20181027T14-04,
20181027T13-04,
20181027T12-04,
20181027T11-04,
20181027T10-04,
20181027T09-04,
20181027T08-04,
20181027T07-04,
20181027T06-04,
20181027T05-04,
20181027T04-04,
20181027T03-04,
20181027T02-04,
20181027T01-04,
20181027T00-04,40
20181026T23-04,42
20181026T22-04,49
20181026T21-04,52
20181026T20-04,54
20181026T19-04,57
20181026T18-04,60
20181026T17-04,57
20181026T16-04,57
20181026T15-04,54
20181026T14-04,51
20181026T13-04,55
20181026T12-04,55
20181026T11-04,50
20181026T10-04,46
20181026T09-04,40
20181026T08-04,38
20181026T07-04,34
20181026T06-04,31
20181026T05-04,30
20181026T04-04,30
20181026T03-04,30
20181026T02-04,31
20181026T01-04,32
20181026T00-04,36
20181025T23-04,40
20181025T22-04,45
20181025T21-04,48
20181025T20-04,48
20181025T19-04,48
20181025T18-04,48
20181025T17-04,45
20181025T16-04,48
20181025T15-04,44
20181025T14-04,47
20181025T13-04,47
20181025T12-04,48
20181025T11-04,47
20181025T10-04,46
20181025T09-04,43
20181025T08-04,40
20181025T07-04,37
20181025T06-04,34
20181025T05-04,30
20181025T04-04,31
20181025T03-04,33
20181025T02-04,32
20181025T01-04,35
20181025T00-04,38
20181024T23-04,42
20181024T22-04,48
20181024T21-04,51
20181024T20-04,51
20181024T19-04,53
20181024T18-04,51
20181024T17-04,54
20181024T16-04,52
20181024T15-04,54
20181024T14-04,56
20181024T13-04,54
20181024T12-04,52
20181024T11-04,47
20181024T10-04,43
20181024T09-04,41
20181024T08-04,38
20181024T07-04,36
20181024T06-04,33
20181024T05-04,31
20181024T04-04,32
20181024T03-04,30
20181024T02-04,33
20181024T01-04,34
20181024T00-04,38
20181023T23-04,41
20181023T22-04,45
20181023T21-04,50
20181023T20-04,52
20181023T19-04,51
20181023T18-04,50
20181023T17-04,52
20181023T16-04,51
20181023T15-04,50
20181023T14-04,50
20181023T13-04,48
20181023T12-04,50
20181023T11-04,47
20181023T10-04,44
20181023T09-04,41
20181023T08-04,39
20181023T07-04,35
20181023T06-04,33
20181023T05-04,33
20181023T04-04,32
20181023T03-04,32
20181023T02-04,34
20181023T01-04,35
20181023T00-04,39
20181022T23-04,43
20181022T22-04,47
20181022T21-04,51
20181022T20-04,56
20181022T19-04,55
20181022T18-04,57
20181022T17-04,58
20181022T16-04,57
20181022T15-04,58
20181022T14-04,54
20181022T13-04,52
20181022T12-04,51
20181022T11-04,49
20181022T10-04,43
20181022T09-04,39
20181022T08-04,37
20181022T07-04,34
20181022T06-04,30
20181022T05-04,30
20181022T04-04,29
20181022T03-04,29
20181022T02-04,31
20181022T01-04,34
20181022T00-04,35
20181021T23-04,41
20181021T22-04,44
20181021T21-04,49
20181021T20-04,50
20181021T19-04,51
20181021T18-04,52
20181021T17-04,52
20181021T16-04,53
20181021T15-04,54
20181021T14-04,53
20181021T13-04,52
20181021T12-04,52
20181021T11-04,50
20181021T10-04,45
20181021T09-04,43
20181021T08-04,37
20181021T07-04,36
20181021T06-04,35
20181021T05-04,36
20181021T04-04,37
20181021T03-04,38
20181021T02-04,39
20181021T01-04,43
20181021T00-04,48
20181020T23-04,53
20181020T22-04,58
20181020T21-04,63
20181020T20-04,67
20181020T19-04,69
20181020T18-04,73
20181020T17-04,76
20181020T16-04,76
20181020T15-04,74
20181020T14-04,72
20181020T13-04,69
20181020T12-04,65
20181020T11-04,57
20181020T10-04,50
20181020T09-04,44
20181020T08-04,38
20181020T07-04,37
20181020T06-04,37
20181020T05-04,36
20181020T04-04,38
20181020T03-04,38
20181020T02-04,40
20181020T01-04,43
20181020T00-04,47
20181019T23-04,52
20181019T22-04,57
20181019T21-04,59
20181019T20-04,63
20181019T19-04,64
20181019T18-04,66
20181019T17-04,67
20181019T16-04,68
20181019T15-04,70
20181019T14-04,69
20181019T13-04,71
20181019T12-04,66
20181019T11-04,61
20181019T10-04,57
20181019T09-04,50
20181019T08-04,48
20181019T07-04,46
20181019T06-04,42
20181019T05-04,41
20181019T04-04,42
20181019T03-04,44
20181019T02-04,44
20181019T01-04,49
20181019T00-04,53
20181018T23-04,57
20181018T22-04,64
20181018T21-04,67
20181018T20-04,73
20181018T19-04,73
20181018T18-04,80
20181018T17-04,79
20181018T16-04,81
20181018T15-04,75
20181018T14-04,76
20181018T13-04,74
20181018T12-04,68
20181018T11-04,61
20181018T10-04,56
20181018T09-04,48
20181018T08-04,44
20181018T07-04,42
20181018T06-04,39
20181018T05-04,38
20181018T04-04,39
20181018T03-04,41
20181018T02-04,41
20181018T01-04,45
20181018T00-04,52
20181017T23-04,57
20181017T22-04,63
20181017T21-04,69
20181017T20-04,75
20181017T19-04,78
20181017T18-04,82
20181017T17-04,85
20181017T16-04,85
20181017T15-04,66
20181017T14-04,73
20181017T13-04,76
20181017T12-04,70
20181017T11-04,65
20181017T10-04,56
20181017T09-04,49
20181017T08-04,45
20181017T07-04,44
20181017T06-04,40
20181017T05-04,40
20181017T04-04,40
20181017T03-04,42
20181017T02-04,44
20181017T01-04,47
20181017T00-04,50
20181016T23-04,59
20181016T22-04,62
20181016T21-04,69
20181016T20-04,75
20181016T19-04,77
20181016T18-04,83
20181016T17-04,84
20181016T16-04,85
20181016T15-04,82
20181016T14-04,79
20181016T13-04,76
20181016T12-04,70
20181016T11-04,63
20181016T10-04,56
20181016T09-04,48
20181016T08-04,44
20181016T07-04,41
20181016T06-04,39
20181016T05-04,38
20181016T04-04,39
20181016T03-04,41
20181016T02-04,43
20181016T01-04,47
20181016T00-04,50
20181015T23-04,56
20181015T22-04,62
20181015T21-04,68
20181015T20-04,72
20181015T19-04,74
20181015T18-04,76
20181015T17-04,79
20181015T16-04,83
20181015T15-04,82
20181015T14-04,81
20181015T13-04,75
20181015T12-04,70
20181015T11-04,66
20181015T10-04,58
20181015T09-04,48
20181015T08-04,44
20181015T07-04,42
20181015T06-04,40
20181015T05-04,41
20181015T04-04,40
20181015T03-04,43
20181015T02-04,44
20181015T01-04,47
20181015T00-04,50
20181014T23-04,55
20181014T22-04,60
20181014T21-04,65
20181014T20-04,70
20181014T19-04,71
20181014T18-04,76
20181014T17-04,78
20181014T16-04,76
20181014T15-04,75
20181014T14-04,72
20181014T13-04,67
20181014T12-04,61
20181014T11-04,57
20181014T10-04,48
20181014T09-04,42
20181014T08-04,36
20181014T07-04,32
20181014T06-04,32
20181014T05-04,32
20181014T04-04,32
20181014T03-04,34
20181014T02-04,36
20181014T01-04,36
20181014T00-04,41
20181013T23-04,46
20181013T22-04,50
20181013T21-04,55
20181013T20-04,59
20181013T19-04,61
20181013T18-04,67
20181013T17-04,67
20181013T16-04,68
20181013T15-04,67
20181013T14-04,64
20181013T13-04,60
20181013T12-04,58
20181013T11-04,51
20181013T10-04,47
20181013T09-04,39
20181013T08-04,34
20181013T07-04,33
20181013T06-04,34
20181013T05-04,34
20181013T04-04,34
20181013T03-04,37
20181013T02-04,38
20181013T01-04,42
20181013T00-04,
20181012T23-04,
20181012T22-04,
20181012T21-04,
20181012T20-04,
20181012T19-04,
20181012T18-04,
20181012T17-04,
20181012T16-04,
20181012T15-04,
20181012T14-04,
20181012T13-04,
20181012T12-04,
20181012T11-04,
20181012T10-04,
20181012T09-04,
20181012T08-04,
20181012T07-04,
20181012T06-04,
20181012T05-04,
20181012T04-04,
20181012T03-04,
20181012T02-04,
20181012T01-04,
20181012T00-04,50
20181011T23-04,58
20181011T22-04,62
20181011T21-04,71
20181011T20-04,77
20181011T19-04,79
20181011T18-04,84
20181011T17-04,86
20181011T16-04,85
20181011T15-04,82
20181011T14-04,83
20181011T13-04,78
20181011T12-04,72
20181011T11-04,65
20181011T10-04,60
20181011T09-04,51
20181011T08-04,51
20181011T07-04,49
20181011T06-04,45
20181011T05-04,42
20181011T04-04,45
20181011T03-04,44
20181011T02-04,44
20181011T01-04,48
20181011T00-04,52
20181010T23-04,57
20181010T22-04,60
20181010T21-04,64
20181010T20-04,67
20181010T19-04,68
20181010T18-04,70
20181010T17-04,74
20181010T16-04,75
20181010T15-04,77
20181010T14-04,77
20181010T13-04,77
20181010T12-04,74
20181010T11-04,66
20181010T10-04,60
20181010T09-04,56
20181010T08-04,53
20181010T07-04,50
20181010T06-04,47
20181010T05-04,46
20181010T04-04,45
20181010T03-04,45
20181010T02-04,46
20181010T01-04,51
20181010T00-04,56
20181009T23-04,60
20181009T22-04,65
20181009T21-04,69
20181009T20-04,72
20181009T19-04,72
20181009T18-04,77
20181009T17-04,77
20181009T16-04,78
20181009T15-04,76
20181009T14-04,74
20181009T13-04,66
20181009T12-04,65
20181009T11-04,61
20181009T10-04,56
20181009T09-04,53
20181009T08-04,49
20181009T07-04,48
20181009T06-04,45
20181009T05-04,43
20181009T04-04,42
20181009T03-04,44
20181009T02-04,46
20181009T01-04,50
20181009T00-04,54
20181008T23-04,57
20181008T22-04,62
20181008T21-04,65
20181008T20-04,69
20181008T19-04,70
20181008T18-04,71
20181008T17-04,74
20181008T16-04,77
20181008T15-04,77
20181008T14-04,77
20181008T13-04,74
20181008T12-04,70
20181008T11-04,67
20181008T10-04,61
20181008T09-04,57
20181008T08-04,50
20181008T07-04,48
20181008T06-04,45
20181008T05-04,44
20181008T04-04,43
20181008T03-04,44
20181008T02-04,45
20181008T01-04,48
20181008T00-04,51
20181007T23-04,56
20181007T22-04,60
20181007T21-04,66
20181007T20-04,69
20181007T19-04,69
20181007T18-04,73
20181007T17-04,74
20181007T16-04,77
20181007T15-04,74
20181007T14-04,72
20181007T13-04,75
20181007T12-04,70
20181007T11-04,65
20181007T10-04,60
20181007T09-04,53
20181007T08-04,45
20181007T07-04,43
20181007T06-04,42
20181007T05-04,44
20181007T04-04,44
20181007T03-04,45
20181007T02-04,48
20181007T01-04,48
20181007T00-04,52
20181006T23-04,57
20181006T22-04,62
20181006T21-04,64
20181006T20-04,68
20181006T19-04,69
20181006T18-04,74
20181006T17-04,80
20181006T16-04,79
20181006T15-04,79
20181006T14-04,75
20181006T13-04,73
20181006T12-04,68
20181006T11-04,63
20181006T10-04,55
20181006T09-04,47
20181006T08-04,40
20181006T07-04,39
20181006T06-04,39
20181006T05-04,38
20181006T04-04,39
20181006T03-04,40
20181006T02-04,43
20181006T01-04,45
20181006T00-04,51
20181005T23-04,55
20181005T22-04,60
20181005T21-04,64
20181005T20-04,68
20181005T19-04,71
20181005T18-04,79
20181005T17-04,79
20181005T16-04,79
20181005T15-04,79
20181005T14-04,75
20181005T13-04,73
20181005T12-04,68
20181005T11-04,63
20181005T10-04,56
20181005T09-04,48
20181005T08-04,42
20181005T07-04,43
20181005T06-04,40
20181005T05-04,39
20181005T04-04,40
20181005T03-04,40
20181005T02-04,43
20181005T01-04,45
20181005T00-04,49
20181004T23-04,56
20181004T22-04,61
20181004T21-04,67
20181004T20-04,69
20181004T19-04,72
20181004T18-04,75
20181004T17-04,79
20181004T16-04,80
20181004T15-04,78
20181004T14-04,76
20181004T13-04,73
20181004T12-04,68
20181004T11-04,63
20181004T10-04,58
20181004T09-04,50
20181004T08-04,46
20181004T07-04,43
20181004T06-04,41
20181004T05-04,39
20181004T04-04,40
20181004T03-04,41
20181004T02-04,44
20181004T01-04,44
20181004T00-04,49
20181003T23-04,54
20181003T22-04,60
20181003T21-04,64
20181003T20-04,66
20181003T19-04,68
20181003T18-04,74
20181003T17-04,76
20181003T16-04,76
20181003T15-04,74
20181003T14-04,70
20181003T13-04,65
20181003T12-04,62
20181003T11-04,54
20181003T10-04,52
20181003T09-04,51
20181003T08-04,46
20181003T07-04,43
20181003T06-04,41
20181003T05-04,38
20181003T04-04,41
20181003T03-04,39
20181003T02-04,41
20181003T01-04,43
20181003T00-04,47
20181002T23-04,54
20181002T22-04,59
20181002T21-04,63
20181002T20-04,66
20181002T19-04,66
20181002T18-04,70
20181002T17-04,73
20181002T16-04,74
20181002T15-04,70
20181002T14-04,66
20181002T13-04,63
20181002T12-04,59
20181002T11-04,61
20181002T10-04,56
20181002T09-04,50
20181002T08-04,49
20181002T07-04,44
20181002T06-04,43
20181002T05-04,41
20181002T04-04,42
20181002T03-04,43
20181002T02-04,45
20181002T01-04,46
20181002T00-04,50
20181001T23-04,54
20181001T22-04,59
20181001T21-04,62
20181001T20-04,66
20181001T19-04,64
20181001T18-04,65
20181001T17-04,66
20181001T16-04,68
20181001T15-04,68
20181001T14-04,70
20181001T13-04,65
20181001T12-04,63
20181001T11-04,59
20181001T10-04,55
20181001T09-04,52
20181001T08-04,49
20181001T07-04,49
20181001T06-04,44
20181001T05-04,42
20181001T04-04,43
20181001T03-04,45
20181001T02-04,44
20181001T01-04,49
20181001T00-04,52
20180930T23-04,59
20180930T22-04,64
20180930T21-04,68
20180930T20-04,73
20180930T19-04,77
20180930T18-04,82
20180930T17-04,85
20180930T16-04,83
20180930T15-04,83
20180930T14-04,80
20180930T13-04,78
20180930T12-04,73
20180930T11-04,67
20180930T10-04,61
20180930T09-04,51
20180930T08-04,45
20180930T07-04,43
20180930T06-04,42
20180930T05-04,44
20180930T04-04,46
20180930T03-04,47
20180930T02-04,50
20180930T01-04,53
20180930T00-04,58
20180929T23-04,63
20180929T22-04,68
20180929T21-04,73
20180929T20-04,77
20180929T19-04,81
20180929T18-04,86
20180929T17-04,89
20180929T16-04,89
20180929T15-04,86
20180929T14-04,84
20180929T13-04,81
20180929T12-04,75
20180929T11-04,69
20180929T10-04,60
20180929T09-04,51
20180929T08-04,44
20180929T07-04,44
20180929T06-04,43
20180929T05-04,43
20180929T04-04,45
20180929T03-04,46
20180929T02-04,47
20180929T01-04,52
20180929T00-04,55
20180928T23-04,61
20180928T22-04,67
20180928T21-04,72
20180928T20-04,75
20180928T19-04,78
20180928T18-04,85
20180928T17-04,89
20180928T16-04,89
20180928T15-04,89
20180928T14-04,86
20180928T13-04,82
20180928T12-04,77
20180928T11-04,71
20180928T10-04,63
20180928T09-04,54
20180928T08-04,48
20180928T07-04,47
20180928T06-04,44
20180928T05-04,43
20180928T04-04,45
20180928T03-04,45
20180928T02-04,49
20180928T01-04,50
20180928T00-04,58
20180927T23-04,63
20180927T22-04,69
20180927T21-04,75
20180927T20-04,78
20180927T19-04,83
20180927T18-04,86
20180927T17-04,88
20180927T16-04,86
20180927T15-04,87
20180927T14-04,83
20180927T13-04,78
20180927T12-04,73
20180927T11-04,66
20180927T10-04,59
20180927T09-04,52
20180927T08-04,45
20180927T07-04,43
20180927T06-04,42
20180927T05-04,41
20180927T04-04,43
20180927T03-04,44
20180927T02-04,46
20180927T01-04,48
20180927T00-04,54
20180926T23-04,61
20180926T22-04,66
20180926T21-04,72
20180926T20-04,75
20180926T19-04,78
20180926T18-04,80
20180926T17-04,82
20180926T16-04,86
20180926T15-04,86
20180926T14-04,82
20180926T13-04,79
20180926T12-04,72
20180926T11-04,66
20180926T10-04,58
20180926T09-04,52
20180926T08-04,46
20180926T07-04,44
20180926T06-04,40
20180926T05-04,41
20180926T04-04,42
20180926T03-04,44
20180926T02-04,45
20180926T01-04,48
20180926T00-04,54
20180925T23-04,60
20180925T22-04,65
20180925T21-04,72
20180925T20-04,75
20180925T19-04,80
20180925T18-04,84
20180925T17-04,85
20180925T16-04,83
20180925T15-04,82
20180925T14-04,81
20180925T13-04,77
20180925T12-04,70
20180925T11-04,66
20180925T10-04,60
20180925T09-04,51
20180925T08-04,46
20180925T07-04,44
20180925T06-04,41
20180925T05-04,42
20180925T04-04,43
20180925T03-04,44
20180925T02-04,46
20180925T01-04,48
20180925T00-04,51
20180924T23-04,57
20180924T22-04,61
20180924T21-04,67
20180924T20-04,71
20180924T19-04,72
20180924T18-04,76
20180924T17-04,77
20180924T16-04,75
20180924T15-04,73
20180924T14-04,71
20180924T13-04,74
20180924T12-04,74
20180924T11-04,69
20180924T10-04,60
20180924T09-04,53
20180924T08-04,50
20180924T07-04,46
20180924T06-04,45
20180924T05-04,41
20180924T04-04,43
20180924T03-04,43
20180924T02-04,44
20180924T01-04,48
20180924T00-04,52
20180923T23-04,57
20180923T22-04,63
20180923T21-04,68
20180923T20-04,71
20180923T19-04,78
20180923T18-04,81
20180923T17-04,81
20180923T16-04,83
20180923T15-04,80
20180923T14-04,77
20180923T13-04,75
20180923T12-04,70
20180923T11-04,66
20180923T10-04,58
20180923T09-04,49
20180923T08-04,43
20180923T07-04,41
20180923T06-04,40
20180923T05-04,39
20180923T04-04,43
20180923T03-04,43
20180923T02-04,44
20180923T01-04,49
20180923T00-04,51
20180922T23-04,57
20180922T22-04,62
20180922T21-04,67
20180922T20-04,70
20180922T19-04,74
20180922T18-04,79
20180922T17-04,80
20180922T16-04,79
20180922T15-04,77
20180922T14-04,70
20180922T13-04,69
20180922T12-04,62
20180922T11-04,57
20180922T10-04,50
20180922T09-04,46
20180922T08-04,41
20180922T07-04,41
20180922T06-04,41
20180922T05-04,41
20180922T04-04,43
20180922T03-04,43
20180922T02-04,45
20180922T01-04,48
20180922T00-04,54
20180921T23-04,59
20180921T22-04,63
20180921T21-04,69
20180921T20-04,72
20180921T19-04,75
20180921T18-04,80
20180921T17-04,81
20180921T16-04,82
20180921T15-04,80
20180921T14-04,80
20180921T13-04,78
20180921T12-04,74
20180921T11-04,67
20180921T10-04,62
20180921T09-04,55
20180921T08-04,50
20180921T07-04,48
20180921T06-04,47
20180921T05-04,45
20180921T04-04,48
20180921T03-04,47
20180921T02-04,50
20180921T01-04,53
20180921T00-04,56
20180920T23-04,64
20180920T22-04,69
20180920T21-04,76
20180920T20-04,78
20180920T19-04,81
20180920T18-04,86
20180920T17-04,88
20180920T16-04,87
20180920T15-04,85
20180920T14-04,84
20180920T13-04,78
20180920T12-04,72
20180920T11-04,66
20180920T10-04,57
20180920T09-04,51
20180920T08-04,44
20180920T07-04,44
20180920T06-04,39
20180920T05-04,39
20180920T04-04,40
20180920T03-04,39
20180920T02-04,44
20180920T01-04,45
20180920T00-04,52
20180919T23-04,56
20180919T22-04,64
20180919T21-04,70
20180919T20-04,73
20180919T19-04,79
20180919T18-04,83
20180919T17-04,89
20180919T16-04,88
20180919T15-04,89
20180919T14-04,83
20180919T13-04,79
20180919T12-04,73
20180919T11-04,65
20180919T10-04,57
20180919T09-04,51
20180919T08-04,45
20180919T07-04,45
20180919T06-04,43
20180919T05-04,40
20180919T04-04,41
20180919T03-04,42
20180919T02-04,43
20180919T01-04,46
20180919T00-04,51
20180918T23-04,56
20180918T22-04,62
20180918T21-04,66
20180918T20-04,69
20180918T19-04,71
20180918T18-04,70
20180918T17-04,76
20180918T16-04,84
20180918T15-04,87
20180918T14-04,86
20180918T13-04,84
20180918T12-04,76
20180918T11-04,69
20180918T10-04,63
20180918T09-04,54
20180918T08-04,48
20180918T07-04,48
20180918T06-04,44
20180918T05-04,44
20180918T04-04,45
20180918T03-04,46
20180918T02-04,50
20180918T01-04,52
20180918T00-04,
20180917T23-04,
20180917T22-04,
20180917T21-04,
20180917T20-04,
20180917T19-04,
20180917T18-04,
20180917T17-04,
20180917T16-04,
20180917T15-04,
20180917T14-04,
20180917T13-04,
20180917T12-04,
20180917T11-04,
20180917T10-04,
20180917T09-04,
20180917T08-04,
20180917T07-04,
20180917T06-04,
20180917T05-04,
20180917T04-04,
20180917T03-04,
20180917T02-04,
20180917T01-04,
20180917T00-04,58
20180916T23-04,65
20180916T22-04,70
20180916T21-04,77
20180916T20-04,82
20180916T19-04,89
20180916T18-04,94
20180916T17-04,96
20180916T16-04,95
20180916T15-04,94
20180916T14-04,88
20180916T13-04,86
20180916T12-04,79
20180916T11-04,74
20180916T10-04,65
20180916T09-04,56
20180916T08-04,49
20180916T07-04,47
20180916T06-04,47
20180916T05-04,48
20180916T04-04,49
20180916T03-04,51
20180916T02-04,53
20180916T01-04,55
20180916T00-04,64
20180915T23-04,66
20180915T22-04,74
20180915T21-04,78
20180915T20-04,82
20180915T19-04,86
20180915T18-04,87
20180915T17-04,84
20180915T16-04,92
20180915T15-04,94
20180915T14-04,93
20180915T13-04,89
20180915T12-04,82
20180915T11-04,75
20180915T10-04,64
20180915T09-04,56
20180915T08-04,49
20180915T07-04,47
20180915T06-04,48
20180915T05-04,48
20180915T04-04,48
20180915T03-04,51
20180915T02-04,54
20180915T01-04,58
20180915T00-04,63
20180914T23-04,68
20180914T22-04,75
20180914T21-04,82
20180914T20-04,85
20180914T19-04,93
20180914T18-04,96
20180914T17-04,94
20180914T16-04,95
20180914T15-04,91
20180914T14-04,88
20180914T13-04,83
20180914T12-04,77
20180914T11-04,68
20180914T10-04,62
20180914T09-04,52
20180914T08-04,48
20180914T07-04,46
20180914T06-04,43
20180914T05-04,41
20180914T04-04,43
20180914T03-04,46
20180914T02-04,47
20180914T01-04,51
20180914T00-04,54
20180913T23-04,63
20180913T22-04,69
20180913T21-04,74
20180913T20-04,78
20180913T19-04,82
20180913T18-04,89
20180913T17-04,90
